Country,Year,BN.CAB.XOKA.GD.ZS,BX.KLT.DINV.WD.GD.ZS,CM.MKT.LCAP.GD.ZS,FM.LBL.BMNY.GD.ZS,FM.LBL.BMNY.ZG,FP.CPI.TOTL,FP.CPI.TOTL.ZG,FS.AST.DOMS.GD.ZS,FS.AST.PRVT.GD.ZS,GC.DOD.TOTL.GD.ZS,NE.CON.GOVT.KD.ZG,NE.CON.GOVT.ZS,NE.CON.TOTL.KD.ZG,NE.CON.TOTL.ZS,NE.EXP.GNFS.KD.ZG,NE.EXP.GNFS.ZS,NE.GDI.TOTL.KD.ZG,NE.GDI.TOTL.ZS,NE.IMP.GNFS.KD.ZG,NE.IMP.GNFS.ZS,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GDP.PCAP.KD.ZG,NY.GDP.PCAP.PP.CD,NY.GNS.ICTR.ZS,PX.REX.REER,SI.POV.NAGP,SL.UEM.TOTL.ZS
JAM,2013,-9.51331634953399,3.81941564566056,,50.5912310204241,17.165396234312198,125.68850163373301,9.34440283355142,51.72433806306721,29.7731367507162,135.900468178003,-2.7920384796022404,15.502111130820301,-1.02848111333526,100.848083780398,4.75594302610098,30.5793423439907,5.472597612387201,21.2622928151717,2.46369495000486,52.689649103939196,0.501560583238899,4989.17139091154,-0.0812249922738175,8306.755236198009,11.928670834236698,,,15.251000404357901
JAM,2014,-8.01820247482911,4.18878204169758,,56.586971589353894,20.4289872544438,136.108085680203,8.290005777007499,52.5145565482252,29.3259370869132,132.42737454807698,-0.44316345400929397,14.5197717393137,-0.780212333989496,99.7579367807667,0.963001979766418,31.2578077063278,3.84011953679493,22.4760758257197,-0.122673785768342,53.491820312814205,0.691478108739616,4833.79031821405,0.11618048424733698,8473.74342693856,14.2081267648247,,,13.7399997711182
JAM,2015,-3.0315065712905898,6.51957755093547,,60.77843114805861,15.6127773529013,141.11126635792,3.6758879185711497,49.7664470465167,30.032089589113102,124.659191868551,-0.148936526264706,13.8172087070331,-0.107429480774798,94.92182133276128,4.805782626216111,29.924279857212802,-6.12993740556874,21.3537913098392,-1.96896668889923,46.1998924998132,0.9226821403109542,4907.50371974316,0.36815251019103795,8595.88658964909,18.284696443448,,,13.510999679565401
JAM,2016,-0.308776327849508,6.592666141597039,,63.19796497255321,10.3275378223053,144.427040330398,2.34975849771445,53.6491306353849,32.0207998641545,122.6662661827,1.31980290943218,13.841133469330302,0.0766696071817563,91.5480479593645,2.70689649253501,31.816183786681698,-0.15821918558179998,21.2813432801915,-0.301931746993517,44.64557502623771,1.37563872700204,4843.33847410864,0.844838051176851,8763.300248235,21.2002221161695,,,13.1920003890991
JAM,2017,-2.60436646249385,6.00307151658111,,,,150.749350064901,4.37751110875077,,,,0.708785801126453,13.385173057699301,1.0997743155253201,91.6853768909466,5.13373309534792,34.6632634642363,6.21542038394682,22.5358713792153,5.853222633113231,48.8845117343982,1.0033653175016,5069.18383810726,0.497977273627015,8974.339819526209,21.5214977925029,,,11.6590003967285
JAM,2018,-1.83006872684369,4.929522069761241,,,,156.385452065918,3.73872391396056,,,,-0.0813021483476746,13.4729824821303,0.717642307174501,89.77415651272172,7.738676212973349,37.9578534128366,3.8625944740428704,23.336567781440202,5.633933024364719,51.068528326111405,1.94087814684517,5354.2368587703,1.45452492809596,9326.66405867008,21.272415714041603,,,9.44499969482422
JOR,1995,-3.79103566678568,0.19507637587374102,,100.18496710835899,5.728396140908999,58.6871854828093,2.35312451301273,81.7005762573601,67.9097022496,103.609190834266,10.719530102790099,23.2448204817135,3.5853468433360396,86.95734022192708,15.8569762922657,51.0034826442996,5.59576837416473,32.5067718083604,8.961038961039069,71.8533315205455,6.186342585092761,1486.64688577298,2.0562027720815803,5103.47854931598,30.1311859560251,,,14.6000003814697
JOR,1996,-3.1585330591788194,0.22087643770481302,,95.300452194307,-0.909828667515851,62.5025673648368,6.50121802679587,77.6658581250402,68.4082840711945,104.77173424147,6.16710875331508,24.177938058215,9.4593141997203,93.46486859859921,2.31465951023165,52.15093490972179,-6.248352227787921,30.105458459166,8.43596874586142,77.10394846751909,2.08734724997612,1484.1368660351502,-1.01896047995095,5143.97020584202,28.327603932403804,,,13.6999998092651
JOR,1997,0.39927592846050397,4.91224567755013,,98.06844510819799,7.641871298946611,64.40132298528421,3.0378842030024997,74.76013690557309,69.0219275429365,98.995475512676,7.68269831355451,25.1946950050197,5.5582834135326395,95.20811297973101,-2.9836065573771204,48.61376388587621,-12.2890888638922,25.373217415341,-6.424035173424441,70.5777791428237,3.3078934915712597,1515.4195969374803,0.842949857113084,5276.78117280359,27.152563716183895,,,13.8219995498657
JOR,1998,0.175791412941061,3.8638952564445095,,95.4798578199052,6.31501640206804,66.3923972209128,3.0916666666670096,78.5129277005077,68.1692379090666,99.7718227460025,18.503480278422302,24.030686149043003,8.186808075169571,96.3143572362777,-6.42108820547492,44.2238457535826,-12.7605001603079,21.516868943985802,-3.2106499608457404,63.4378471880406,2.99393797865686,1622.8554635936903,1.0058366073807,5389.84559874096,23.3093840972057,,,13.802000045776401
JOR,1999,4.90005325031746,1.91154985731646,,107.069730608009,15.5008009862598,66.7949054895708,0.606256567779459,78.2605237646609,70.4031492783899,98.52776526167749,-4.79686735193351,23.6673766708994,0.0859919167595535,94.9698930897473,-0.884795955218436,42.760687611791504,1.3597941933112903,21.2711123854777,-4.24757281553394,60.3827878589276,3.40947486116099,1642.3513305110198,1.6053339718190802,5555.4386474189005,25.8322290719425,,,13.878999710083
JOR,2000,0.321488374754017,10.644926356837699,,110.99603630618601,7.62309543363157,67.2403479735519,0.666880925597929,77.64585193112941,71.091783103255,92.41670242375521,6.99228791773774,23.371161866996797,14.7349428645079,102.871910710851,0.619420659500875,41.2497061342724,8.121827411167741,22.0526706024124,20.039431066047,67.5554152672082,4.24524740036377,1674.82526125655,2.3988270066448196,5815.873532386629,23.7543792158429,,,13.6999998092651
JOR,2001,-0.264034050939629,3.00642302671179,,113.10568997339199,8.102770808613759,68.4319843611026,1.77220437351017,83.13967453544359,74.66151035266151,89.57062915605779,5.1898125901006695,22.600586090349697,5.26434027257734,102.523969731579,5.48614883215646,41.5516672271356,-1.4084507042251297,20.7657606699592,3.93007977475359,66.2241803335849,5.26861630690129,1744.46360179843,3.3549976754013504,6142.84266277533,21.873230504014398,,,14.6999998092651
JOR,2002,5.15913328081429,2.4516423846340896,,115.043415403106,8.590775448162809,69.6863384532614,1.8329938900205,82.3243715580483,71.7338291775895,83.8976900276662,-10.1416171767929,22.376859053076803,-1.4085508999073701,97.7303803311241,19.6189495365603,46.76554521095161,1.46258503401342,19.819254898203898,1.24167513263352,65.6964608680758,5.78448103037242,1827.3357527639998,3.79173641197193,6476.61252635302,26.2809113368508,,,15.3000001907349
JOR,2003,11.5926246075365,5.29047114933372,,126.088148144106,16.614721334807,70.82222577004958,1.62999999999997,82.79382714702,69.8222276184967,87.6875811714887,6.3040162684288,22.8644395211019,4.92820549823185,98.7372717648728,3.87430047352548,46.7165791742609,7.81092859537395,20.5520752616587,6.633961422678139,67.38870638567239,4.16104972466475,1902.58990224346,1.9274841834150902,6724.04338639789,33.5280539578945,,,14.5
JOR,2004,0.338726447321718,8.095912551467919,,124.441684320355,10.461572851306,73.2031756672027,3.3618682147660297,89.4565426723581,73.66780674147441,87.7934798772327,26.1597321855574,21.0028107760228,16.160088020905,101.436591769521,19.8369940599531,51.469136314104794,41.8843283582085,27.005877520373897,40.767461313257996,81.2943221349221,8.56729829225212,2073.64132134865,5.72260925132426,7300.2190092492,28.3556838376722,,,14.6949996948242
JOR,2005,-17.7923709171183,15.546033717325198,,136.96022557770002,21.414347800109102,75.76066428843741,3.4936853461953103,108.225730177426,86.87581072510592,78.84612409867259,4.01819560272941,19.260729194059103,5.60028415818159,105.866611274023,10.57060518732,51.977009106638896,34.2976112206882,33.6753387090715,16.1033944885981,92.9038488311194,8.14658294199839,2214.01781725196,4.66918571546566,7879.09502231991,16.646962501685,,,14.8000001907349
JOR,2006,-11.3042493995158,23.2119020235472,,129.207135301915,12.8359407017306,80.49701242531059,6.25172466656441,107.564630186466,90.4999515013787,71.6209163006176,2.98833819241989,20.3537166110087,2.7020966476059,104.19813303402799,7.33944954128435,53.1295467457425,10.231723237597999,27.948138807672898,4.31194421342254,86.65826023898269,8.09333142984268,2548.26865824395,4.0177808974822495,8443.67723499297,17.439642311121,,,14.0
JOR,2007,-16.5683348476631,15.1127718216952,235.373093243762,127.82647997971,12.4250781293736,84.31544121936379,4.74356585295154,112.73810065748,90.3641176049789,68.9914742243235,30.325548478414397,20.3178143839135,14.306768558952301,105.77310771351802,4.4774669774669595,53.484447450396395,-4.38193930421913,29.849156852161396,7.531432076050019,90.4896305497207,8.17571910307844,2773.7402421277898,3.61472996170573,8983.913039027071,14.0439615481464,,,13.1000003814697
JOR,2008,-9.21930608752721,12.687416046923301,161.10794356203002,120.42448638854499,21.094209073680698,96.0949023725593,13.9707045149047,109.43539895206499,79.76442017322229,55.9996964340487,5.891935921803009,21.2723840362255,10.9784633016567,99.712560989878,3.8765455052524196,55.7245897906976,-0.603808639108038,29.4813133021967,6.7529800946787795,86.3012702337774,7.232408412863441,3398.15172154303,2.3062595034737097,9369.8844961468,20.3743478287031,,2.6,12.6999998092651
JOR,2009,-5.14695538107121,9.99047193652935,131.765546079324,138.003619964383,24.289633528310198,95.3840512679484,-0.7397386199061858,103.16671078886999,74.4850239134567,60.1626651521283,22.2564102564102,19.0444646849383,1.51893287435479,92.9586794593844,-9.092536244854118,45.7941821667773,13.520249221183601,28.0045762694075,-5.37479296895903,68.1402316357364,5.47658085610507,3504.0024603743395,0.32334220648489503,9471.84356825329,24.239066926190702,,,12.8999996185303
JOR,2010,-7.02326964415731,6.3009425973806,115.18336155045799,135.870999821814,9.223377478322929,100.0,4.839329710461481,98.54155749066099,72.15329861777259,60.524812234791,-7.40352348993297,17.0438089911795,-2.4371635654645,89.9732931618195,12.591061232526,47.58873676813089,-8.699231613611389,29.1304798032493,-2.6537180283439703,68.07536784320071,2.31139241481932,3690.1132677867204,-2.87747144546388,9306.48879741245,23.489455240422,,3.6,12.5
JOR,2011,-10.107891247706302,5.0814642862303,92.95040960907741,127.852694847257,2.69780011899613,104.16927089843901,4.16927089843915,105.19623188545401,72.5124134908518,60.9992438727202,-2.94450736126822,17.662555324918,1.4988270049525902,97.90355283499571,-1.22409722829407,46.9959592943454,3.4565674782086004,26.555479033120303,-1.05562322371058,72.8376927040942,2.58678441599322,3816.2792580896703,-2.7893512558604403,9235.87913208618,17.8301555117826,,,12.8999996185303
JOR,2012,-15.0177835045761,4.9359214670381,85.9629325497397,116.75263598589399,-2.04208016363462,108.87272181804501,4.51519999999999,112.667144066142,71.88783057855879,65.8995350967183,-2.10035005834311,16.425834345375304,8.20528185592619,101.748943248576,-1.85890059307782,45.6072139699957,-2.07728065078432,24.499123395791802,5.36373761650731,73.237868403862,2.65117074802974,3877.3393446377795,-2.77569973353677,9151.7324728848,10.864280118257401,,,12.1999998092651
JOR,2013,-10.2858837482,5.7143826438448,75.633423964052,122.73987577968501,14.1554418331357,114.12535313382799,4.82456140350878,110.31370963273899,71.33377656385541,74.5669199530639,-4.48152562574501,15.3460299031756,3.8844936708860898,106.14544080350402,0.595291783169444,41.7662074765381,2.56638480937541,21.664545610157298,2.83743184599953,70.9590565805262,2.8287666404585,3998.02747275799,-2.35523732329864,9093.01001487925,12.7617313444191,,,12.6000003814697
JOR,2014,-7.17886250095955,5.99640688569104,70.3423484266362,110.300164944487,-4.16142495262741,117.433769177563,2.8989317035057205,103.803937770044,67.61515758299089,78.822879004163,0.42425754928889603,15.6502846810355,-2.23516868479172,103.386165191763,6.16874383573915,42.733945935803106,10.601677755279,21.2710196024003,0.183942869509025,68.77394472620921,3.09633034711061,4072.76547535039,-1.5225101323851398,9123.97870874389,15.474971097683198,,,11.8999996185303
JOR,2015,-8.95232841617349,4.20645777530142,66.90352617559239,113.272172898843,7.54007365005246,116.403976766086,-0.8769133603468651,103.118631748912,67.6643443808025,,2.4105367793239503,15.271640840625201,1.53846153846156,100.58550545429001,-7.41491428088838,37.068437313153794,5.793121485549929,20.616900245642,-3.6019008532238104,59.653435563856796,2.3916959593262,4105.44896083238,-1.4372683380545903,9089.00686440822,13.0467941586437,,,13.0749998092651
JOR,2016,-9.41154826293117,3.96196285686771,62.6939672431534,114.714654185721,4.34340525534017,115.49767910864401,-0.778579635009077,105.827990601636,72.212740224207,75.3868896615264,-4.39213783062361,15.586259829447998,-1.70694284618345,100.13173005471901,0.857429535711091,34.656574788606704,2.60815822002469,19.2262637964415,-3.9101450899110697,55.3974108181062,2.0037336248895903,4103.73359991068,-1.03873594338323,9092.954278124409,11.197917040967901,,,15.2749996185303
JOR,2017,-10.5659032603487,4.9859272368081795,58.877872634141,110.403964954945,-0.044576435619179997,119.33727509854401,3.3243923337091204,106.598045469221,76.13894351167941,,2.79187817258875,15.482634365912599,4.07024390243916,101.92936112941901,2.9302704169304503,35.1204964130456,3.83086375135535,19.302260810598103,6.40121261586897,56.353329285359706,2.1157328887228,4162.820686572561,-0.262010615064241,9241.51375429203,8.73895240517103,,,14.878999710083
JOR,2018,-6.74821622840281,2.24918307029497,53.8464178824728,106.590629125357,0.156451382790781,124.661874880205,4.4618077438624,110.256731885448,77.6617696275508,,3.7037037037038396,15.4547958893044,2.60611969401532,100.67295397379,3.07530094016366,35.63874598038571,-2.05360250609122,18.4396992818222,1.6327872445348102,54.558697875082295,1.9402922050502602,4241.78878213854,0.129635568275077,9478.90458750285,10.8320976833815,,,15.0249996185303
JPN,1995,,0.000721805171228479,65.0620451385704,202.7817443927,4.07282908116519,101.122334455668,-0.127899045020464,247.459084792515,196.987874352467,61.735523177919,3.8582431758192404,15.3617939769584,2.7947723382454104,68.8530513712348,4.2229219436940895,8.97179683136026,4.613348886614459,29.8828563607605,12.920956930859699,7.707685052747901,2.7421403220890097,43440.3678678967,2.3506293639822204,23409.640294122404,,135.325071384128,,3.20000004768372
JPN,1996,1.42735270343139,0.00429569397400591,62.4723481926622,205.185021345289,3.8039488483568,101.260467927135,0.136600358575938,249.853130493343,197.09364787719602,66.4992604699558,2.2879427488534,15.4482567649835,2.13109442884851,68.7012095124655,4.80905903527832,9.47906921723545,6.85914765448049,30.8651522070174,11.0285852335546,9.0454309367184,3.0999992907731,38436.926311911804,2.8392917375198703,24515.11627925,32.2915822570054,113.686334279054,,3.4000000953674303
JPN,1997,2.16221191794072,0.0724863056447439,47.236614624357,213.718361673149,5.81007844267697,103.030303030303,1.7478045869213301,214.071338640906,210.219314134337,74.1426679210136,1.4489912710635802,15.5995450652214,0.862920535956718,68.9920386413738,11.0523138778474,10.548851664115801,-1.7237651221364798,29.950996222918,0.347965257457886,9.49188652840768,1.07604523419364,35021.719091715895,0.835496803164375,25146.200431315698,32.0876851127183,106.976386412041,,3.4000000953674303
JPN,1998,2.8440113354126,0.0810439535896317,60.4970337250194,223.037681701927,3.1363906567903594,103.71233704567,0.6619741913859161,229.55211716974202,218.088080762769,81.5738479937273,1.2217151735824099,15.964138608831,-0.178132529549742,69.6678714298731,-2.44839806509695,10.524480233933302,-4.61896829623649,28.515170866541,-6.70848080274372,8.70754147415809,-1.12840982885864,31902.7670955137,-1.3967085268705002,25074.057693143997,31.3239877571943,106.98334299632401,,4.099999904632569
JPN,1999,2.50163216982456,0.269797912913622,97.660480309702,232.91692629564602,2.8022420246442,103.358370025037,-0.34129692832762004,234.414775432318,221.288505110537,91.9963136854332,3.47216706162567,16.5219094786163,1.6897733614211699,71.3266075475924,1.9472502116915802,9.9517600054498,-4.6258869892626295,27.1188130205649,3.6055245010739903,8.39719981726225,-0.251954272087815,36026.5560750168,-0.43391444426642106,25325.7072638772,29.6099602577666,118.876815742652,,4.699999809265139
JPN,2000,2.67396313672467,0.21868287122101396,64.5976282276241,232.866551738541,1.3355646309312,102.65906932573601,-0.6765786835950629,234.13289387248298,212.268798912486,100.460883301121,3.8806317572791,16.8520388983608,2.10994065461318,71.263551203138,12.7405327835889,10.6244850068159,2.8942674841413902,27.3071314927113,9.26672352400524,9.195167702665241,2.7796328252757503,38532.0408752935,2.60785131459751,26838.6913604846,29.9638101701328,125.497830407042,,4.699999809265139
JPN,2001,2.0034630887583798,0.11446457435445698,52.620067629623,194.085563235533,-17.239387696316303,101.89933523266899,-0.740055504162808,228.37375324383302,183.18151834112498,104.441334212866,3.40955954385527,17.5346889609086,2.25577884478345,72.7793998145333,-6.707841868402681,10.229099148191699,-1.44062565877105,26.5605108937773,1.02911557154968,9.56902897677842,0.406335903186886,33846.4656414342,0.164695475134934,27472.5471191491,28.5610234088295,111.754620771029,,5.0
JPN,2002,2.6454002392522002,0.28085169628680495,50.28531345577851,198.5423059764,0.923447004818944,100.958300958301,-0.923494026942291,225.68822033057302,180.84634821628998,113.60220486516899,2.65329644995811,18.1271320822146,1.5365066876275502,73.9936843272165,7.76473442997288,11.0182210299423,-6.5070629933489,24.6555043526358,0.6870941843863531,9.667390329431289,0.11799277676334402,32289.350536072598,-0.11453832184327001,28160.1076146939,27.3040177988373,104.127811245623,,5.400000095367429
JPN,2003,3.1352055830910097,0.19730567380105,66.4265729097865,199.84220044714698,0.540504186193794,100.69930069930099,-0.256541816316074,227.711913772509,180.48764776609698,124.032485792123,1.84927353985623,18.193359069943103,0.9504056653625099,73.9073113404774,9.515818274177109,11.6392934662293,0.426588019982034,24.397231125219697,3.39651407767502,9.943835931926358,1.5282201481589197,34808.3909176613,1.3112013716321398,28924.6821605164,27.502888079043398,105.027352592506,,5.300000190734861
JPN,2004,3.77960796393177,0.15633884648038598,73.8850352835313,198.93708872028702,0.621880971246173,100.69066735733401,-0.00857338820299998,223.38337065962298,173.53701416639197,129.87417206593798,1.1762890120903202,18.1029296763278,1.27769299353055,73.6296882672055,14.2739099484304,12.972032307711801,1.6665738015438203,24.348622768421897,8.12055644913126,10.9503241482064,2.20468788231713,37688.7223359406,2.17028926631583,30348.041968917798,28.0858490279077,106.05894431218701,,4.699999809265139
JPN,2005,3.57745657079706,0.11480855738200599,96.16206432887729,198.48023249069698,0.37694180607479705,100.405767072434,-0.28294606876448697,220.815697853674,170.735355619797,130.462680450451,0.7943253137719641,18.1172214370099,1.12687648740379,73.7411396501039,7.169118271088831,14.012441121792,2.34391056351066,24.749471889566898,6.10001566708434,12.5030526614629,1.6626704051840002,37217.648727917,1.6531225973931203,31663.453098977203,28.267439899474603,99.45058186491579,,4.40000009536743
JPN,2006,3.85558995816805,-0.0529075089618115,101.847342966681,196.021976174068,-0.7209458809958671,100.656133989467,0.24935511607909602,214.690848783887,168.60522430452298,130.828972913551,0.06713150639652099,17.952902721437198,0.7967631263316409,73.8373484497505,10.3143303335071,15.872902296292699,-0.0975721927313202,24.7486285768839,4.70708516806199,14.458879322927,1.42000655604446,35433.988963742995,1.35575341941174,33090.1962558485,28.5458110964947,90.0362087273893,,4.099999904632569
JPN,2007,4.689329843813231,0.47906837720254103,95.91734539933559,195.565746992316,0.6777691711851279,100.71656738323401,0.0600394544986868,208.143927211475,161.667665372299,134.218175238796,1.15418977161849,17.945611732590603,0.988840227899985,73.62382689704229,8.67212446306867,17.4933165716298,-0.5509266193741811,24.4834472534843,2.1845468660015,15.6005719141407,1.6541838811696898,35275.228431266696,1.53744131641996,34501.5090143849,29.123421428011497,82.4701932537178,,3.9000000953674303
JPN,2008,2.8209312783303497,0.488791042951298,61.84716835519551,201.357477794505,0.8366993652625508,102.106535439869,1.38007886164923,214.63589440456698,160.0271318879,140.413434816734,-0.078923058020834,18.359442590265697,-0.787419016620959,75.0031159037456,1.5579398517563998,17.4240377234641,-2.76648480779208,24.547848278820897,0.696754655814402,16.974982701693097,-1.09354060040749,39339.2975731826,-1.14142484865074,34798.7658977271,27.358203279800602,88.6198716576754,,4.0
JPN,2009,2.7846884602769397,0.23371395937295802,63.19709827491771,218.63080974298302,2.06962327134001,100.72520072520099,-1.35283672951722,234.61510803859403,166.893346489588,158.874629469603,2.04218397286083,19.6346483459687,-0.0331979897281229,78.1253766590875,-23.426769473710998,12.5209141554358,-16.1297107114415,21.3236745175189,-15.6504123407278,11.969985761009701,-5.41641279673664,40855.1756354596,-5.40459418798163,33198.616113072,24.0819564767591,99.5365564313731,,5.09999990463257
JPN,2010,3.87516112350214,0.13054124919210303,67.1527774249836,217.685921904476,1.77536908988974,100.0,-0.719979429159149,232.53201384060398,159.937915943095,162.29640660340598,1.93930595579236,19.491603842800103,2.28453558030859,77.2420081066621,24.910551978343396,15.036756983407098,2.9356476639588602,21.2974856396642,11.1729241397173,13.5762507297335,4.19173925858955,44507.6763859172,4.17302753841349,34986.9945402402,25.1237050071504,100.0,,5.09999990463257
JPN,2011,2.10471026911129,-0.013816039260466999,54.005839726427,228.079082881147,2.9012118986412,99.73236639903308,-0.267633600966946,238.82059427136502,159.023521164164,177.96094288153301,1.93241529817125,20.1877867395456,0.198728914778172,78.439709528834,-0.246043447187944,14.924996209874301,2.6067028693055097,22.103301021451603,5.80388772509627,15.4680067601598,-0.11542133971784099,48167.9972684965,0.0697628079004318,35774.6967129559,24.168440530725498,101.139128834278,,4.52099990844727
JPN,2012,0.969126781898834,0.008817409324687091,56.0811220242552,231.43415228629902,2.2037830121341897,99.68056634723301,-0.0519390581717368,245.17584550745,159.61075018203599,186.02541795533,1.67784727512606,20.2524379885776,1.9385958676903798,78.8921951231339,-0.0884886975647419,14.544752556382699,3.72890870530649,22.654423453179398,5.409604649820441,16.0913711326959,1.49508958594926,48603.4766497749,1.65731759271522,37191.3859456258,23.5551527072261,99.8827488207275,,4.30000019073486
JPN,2013,0.899555492939678,0.20653657910213602,88.11905483591671,235.504265310162,3.44827586206897,100.0259000259,0.34644032565389804,251.93747471061798,162.408272579195,188.88147596981997,1.50016357845222,20.165763204734102,2.1456644268535303,79.1258161166797,0.7612128092932691,15.9153981234384,3.1930551427112204,23.190909893087,3.27359185251419,18.2321241332052,2.0002678411015,40454.447457890295,2.14753175324213,38974.0794886127,24.034956521246098,79.6389551436792,,4.0
JPN,2014,0.7494509276350021,0.40722815234888504,90.26022910154279,237.372440043902,2.9367088607594902,102.788569455236,2.76195408251338,257.098911021336,162.968595536666,194.42805268196997,0.542379437102184,20.153033027423,-0.5004697743695771,78.54906631171721,9.29036941525926,17.540301551347,3.4468291442069,23.9161003821934,8.267962521406991,20.005468245257603,0.374719476331322,38109.4121125573,0.507999337353809,39179.155610609,24.6588147180065,74.58032389835749,,3.5999999046325697
JPN,2015,3.1090684491948997,0.119654803078594,111.514894736171,236.505396561544,3.0168880144286,103.600103600104,0.7895178901394271,258.732292679475,162.23184229159202,197.284422677265,1.54132361865575,19.818026732675897,0.22038080480643898,76.3964188799288,2.94131497291031,17.6109755367671,2.86083999306004,24.022669586188997,0.751334173495749,18.0300451818283,1.22292104108077,34524.4698609337,1.33040088110521,40396.2432092141,27.074291020985697,69.4042852482047,,3.4000000953674303
JPN,2016,3.99964903326706,0.831275601583962,100.581175151758,243.60692733994702,3.90736909119847,103.47923681257,-0.11666666666667098,271.731540203259,163.67329469553698,196.416942668695,1.4299094658827298,19.8839186964445,0.28088547133560804,75.60245931613191,1.7127991650155,16.252763129810802,-0.8293803442099941,23.407403620688896,-1.61997952591516,15.2626074094417,0.609093181244134,38794.330940551496,0.7251464290181809,41118.0780381719,27.351913012905,78.8257863203689,,3.0999999046325697
